-0.127463,-0.991843,0,0,-0.122237,-0.996306,-7.03131e-05,0
-0.128455,-0.991715,0,0,-0.123279,-0.996179,-7.03126e-05,0
-0.129447,-0.991586,0,0,-0.12432,-0.996051,-7.03122e-05,0
-0.130438,-0.991456,0,0,-0.124841,-0.995987,-7.03121e-05,0
-0.13143,-0.991325,0,0,-0.126141,-0.995824,-7.03119e-05,0
-0.132421,-0.991194,0,0,-0.127181,-0.995693,-7.03119e-05,0
-0.133412,-0.991061,0,0,-0.12822,-0.995561,-7.03122e-05,0
-0.134403,-0.990927,0,0,-0.129258,-0.995428,-7.03126e-05,0
-0.135394,-0.990792,0,0,-0.130296,-0.995294,-7.03132e-05,0
-0.136385,-0.990656,0,0,-0.131333,-0.995159,-7.0314e-05,0
-0.137375,-0.990519,0,0,-0.13211,-0.995057,-7.03147e-05,0
-0.138366,-0.990381,0,0,-0.133146,-0.99492,-7.03157e-05,0
-0.139356,-0.990242,0,0,-0.134181,-0.994782,-7.03167e-05,0
-0.140346,-0.990102,0,0,-0.134698,-0.994712,-7.03172e-05,0
-0.141336,-0.989962,0,0,-0.135991,-0.994538,-7.03184e-05,0
-0.142326,-0.98982,0,0,-0.137024,-0.994397,-7.03192e-05,0
-0.143316,-0.989677,0,0,-0.137799,-0.994291,-7.03197e-05,0
-0.144305,-0.989533,0,0,-0.138831,-0.994148,-7.03202e-05,0
-0.145295,-0.989388,0,0,-0.139863,-0.994004,-7.03204e-05,0
-0.146284,-0.989243,0,0,-0.140636,-0.993896,-7.03205e-05,0
-0.147273,-0.989096,0,0,-0.141667,-0.993751,-7.03204e-05,0
-0.148262,-0.988948,0,0,-0.142697,-0.993604,-7.03201e-05,0
-0.149251,-0.988799,0,0,-0.142955,-0.993567,-7.032e-05,0
-0.15024,-0.98865,0,0,-0.143727,-0.993457,-7.03196e-05,0
-0.151229,-0.988499,0,0,-0.144757,-0.993308,-7.0319e-05,0
-0.152217,-0.988347,0,0,-0.145786,-0.993158,-7.03184e-05,0
-0.153205,-0.988194,0,0,-0.146817,-0.993008,-7.03179e-05,0
-0.154193,-0.988041,0,0,-0.148105,-0.992818,-7.03177e-05,0
-0.155181,-0.987886,0,0,-0.148363,-0.99278,-7.03177e-05,0
-0.156169,-0.98773,0,0,-0.149652,-0.992588,-7.03181e-05,0
-0.157157,-0.987574,0,0,-0.150683,-0.992433,-7.03187e-05,0
-0.158144,-0.987416,0,0,-0.151715,-0.992277,-7.03195e-05,0
-0.159132,-0.987257,0,0,-0.152747,-0.992121,-7.03204e-05,0
-0.160119,-0.987098,0,0,-0.153779,-0.991963,-7.03212e-05,0
-0.161106,-0.986937,0,0,-0.154812,-0.991804,-7.03218e-05,0
-0.162093,-0.986776,0,0,-0.155845,-0.991644,-7.03222e-05,0
-0.163079,-0.986613,0,0,-0.156878,-0.991483,-7.03222e-05,0
-0.164066,-0.986449,0,0,-0.157395,-0.991402,-7.0322e-05,0
-0.165052,-0.986285,0,0,-0.158429,-0.991239,-7.03213e-05,0
-0.166038,-0.986119,0,0,-0.159463,-0.991075,-7.03202e-05,0
-0.167025,-0.985953,0,0,-0.160498,-0.99091,-7.03188e-05,0
-0.16801,-0.985785,0,0,-0.161533,-0.990744,-7.03171e-05,0
-0.168996,-0.985617,0,0,-0.162568,-0.990578,-7.03152e-05,0
-0.169982,-0.985447,0,0,-0.163603,-0.990409,-7.03133e-05,0
-0.170967,-0.985277,0,0,-0.164639,-0.99024,-7.03114e-05,0
-0.171952,-0.985105,0,0,-0.165675,-0.99007,-7.03097e-05,0
-0.172937,-0.984933,0,0,-0.166711,-0.989899,-7.03083e-05,0
-0.173922,-0.984759,0,0,-0.167748,-0.989727,-7.03074e-05,0
-0.174907,-0.984585,0,0,-0.168784,-0.989553,-7.03069e-05,0
-0.175891,-0.98441,0,0,-0.169562,-0.989423,-7.03068e-05,0
-0.176876,-0.984233,0,0,-0.170599,-0.989247,-7.03072e-05,0
-0.17786,-0.984056,0,0,-0.171636,-0.989071,-7.0308e-05,0
-0.178844,-0.983878,0,0,-0.172414,-0.988938,-7.0309e-05,0
-0.179827,-0.983698,0,0,-0.173451,-0.98876,-7.03106e-05,0
-0.180811,-0.983518,0,0,-0.174489,-0.988581,-7.03125e-05,0
-0.181794,-0.983337,0,0,-0.175527,-0.988401,-7.03146e-05,0
-0.182778,-0.983154,0,0,-0.176824,-0.988174,-7.03173e-05,0
-0.183761,-0.982971,0,0,-0.177862,-0.987991,-7.03194e-05,0
-0.184744,-0.982787,0,0,-0.178641,-0.987854,-7.03209e-05,0
-0.185726,-0.982602,0,0,-0.179419,-0.987715,-7.03222e-05,0
-0.186709,-0.982415,0,0,-0.180458,-0.98753,-7.03236e-05,0
-0.187691,-0.982228,0,0,-0.181496,-0.987344,-7.03246e-05,0
-0.188673,-0.98204,0,0,-0.182534,-0.987156,-7.03252e-05,0
-0.189655,-0.981851,0,0,-0.183573,-0.986968,-7.03252e-05,0
-0.190637,-0.981661,0,0,-0.184612,-0.986778,-7.03248e-05,0
-0.191619,-0.981469,0,0,-0.18565,-0.986588,-7.03239e-05,0
-0.1926,-0.981277,0,0,-0.18617,-0.986492,-7.03233e-05,0
-0.193581,-0.981084,0,0,-0.187209,-0.9863,-7.03219e-05,0
-0.194562,-0.98089,0,0,-0.188248,-0.986107,-7.03202e-05,0
-0.195543,-0.980695,0,0,-0.189287,-0.985913,-7.03184e-05,0
-0.196524,-0.980499,0,0,-0.190327,-0.985717,-7.03165e-05,0
-0.197504,-0.980302,0,0,-0.191366,-0.985521,-7.03147e-05,0
-0.198484,-0.980104,0,0,-0.192406,-0.985323,-7.03129e-05,0
-0.199464,-0.979905,0,0,-0.193185,-0.985174,-7.03118e-05,0
-0.200444,-0.979705,0,0,-0.194745,-0.984875,-7.03098e-05,0
-0.201424,-0.979504,0,0,-0.195524,-0.984724,-7.03091e-05,0
-0.202403,-0.979302,0,0,-0.196563,-0.984523,-7.03083e-05,0
-0.203382,-0.979099,0,0,-0.197602,-0.98432,-7.03078e-05,0
-0.204361,-0.978896,0,0,-0.198641,-0.984116,-7.03076e-05,0
-0.20534,-0.978691,0,0,-0.19968,-0.983911,-7.03078e-05,0
-0.206319,-0.978485,0,0,-0.200719,-0.983705,-7.03082e-05,0
-0.207297,-0.978278,0,0,-0.201757,-0.983499,-7.03089e-05,0
-0.208275,-0.97807,0,0,-0.202276,-0.983395,-7.03094e-05,0
-0.209253,-0.977862,0,0,-0.203315,-0.983186,-7.03105e-05,0
-0.210231,-0.977652,0,0,-0.204353,-0.982977,-7.03118e-05,0
-0.211208,-0.977441,0,0,-0.20539,-0.982766,-7.03133e-05,0
-0.212186,-0.977229,0,0,-0.206428,-0.982554,-7.03149e-05,0
-0.213163,-0.977017,0,0,-0.207465,-0.982341,-7.03165e-05,0
-0.21414,-0.976803,0,0,-0.208502,-0.982128,-7.03181e-05,0
-0.215116,-0.976588,0,0,-0.209539,-0.981913,-7.03195e-05,0
-0.216093,-0.976373,0,0,-0.210576,-0.981697,-7.03208e-05,0
-0.217069,-0.976156,0,0,-0.211353,-0.981534,-7.03217e-05,0
-0.218045,-0.975939,0,0,-0.212389,-0.981317,-7.03225e-05,0
-0.219021,-0.97572,0,0,-0.213424,-0.981098,-7.03231e-05,0
-0.219997,-0.975501,0,0,-0.21446,-0.980878,-7.03233e-05,0
-0.220972,-0.97528,0,0,-0.215495,-0.980657,-7.03232e-05,0
-0.221947,-0.975059,0,0,-0.21653,-0.980435,-7.03228e-05,0
-0.222922,-0.974836,0,0,-0.217564,-0.980212,-7.0322e-05,0
-0.223897,-0.974613,0,0,-0.21834,-0.980045,-7.03212e-05,0
-0.224871,-0.974388,0,0,-0.219373,-0.97982,-7.03199e-05,0
-0.225846,-0.974163,0,0,-0.220407,-0.979594,-7.03183e-05,0
-0.22682,-0.973937,0,0,-0.221439,-0.979367,-7.03165e-05,0
-0.227794,-0.973709,0,0,-0.222472,-0.979139,-7.03147e-05,0
-0.228767,-0.973481,0,0,-0.223504,-0.97891,-7.03129e-05,0
-0.22974,-0.973252,0,0,-0.224278,-0.978738,-7.03116e-05,0
-0.230714,-0.973022,0,0,-0.225051,-0.978565,-7.03103e-05,0
-0.231687,-0.97279,0,0,-0.226082,-0.978333,-7.03089e-05,0
-0.232659,-0.972558,0,0,-0.227112,-0.978101,-7.03078e-05,0
-0.233632,-0.972325,0,0,-0.228142,-0.977867,-7.0307e-05,0
-0.234604,-0.972091,0,0,-0.229171,-0.977633,-7.03067e-05,0
-0.235576,-0.971856,0,0,-0.229686,-0.977515,-7.03067e-05,0
-0.236548,-0.97162,0,0,-0.230972,-0.977219,-7.03072e-05,0
-0.237519,-0.971383,0,0,-0.232,-0.976982,-7.03082e-05,0
-0.23849,-0.971145,0,0,-0.233285,-0.976683,-7.03101e-05,0
-0.239461,-0.970906,0,0,-0.233799,-0.976564,-7.0311e-05,0
-0.240335,-0.97069,0,0,-0.234826,-0.976323,-7.03129e-05,0
-0.241403,-0.970425,0,0,-0.235853,-0.976082,-7.0315e-05,0
-0.242373,-0.970183,0,0,-0.236879,-0.975839,-7.03171e-05,0
-0.243343,-0.96994,0,0,-0.237904,-0.975596,-7.0319e-05,0
-0.244313,-0.969696,0,0,-0.238928,-0.975351,-7.03208e-05,0
-0.245282,-0.969452,0,0,-0.240208,-0.975044,-7.03224e-05,0
-0.246252,-0.969206,0,0,-0.241232,-0.974797,-7.03232e-05,0
-0.247221,-0.968959,0,0,-0.241743,-0.974673,-7.03235e-05,0
-0.24819,-0.968711,0,0,-0.242765,-0.974425,-7.03236e-05,0
-0.249158,-0.968463,0,0,-0.243787,-0.974176,-7.03232e-05,0
-0.250127,-0.968213,0,0,-0.244808,-0.973925,-7.03224e-05,0
-0.251095,-0.967963,0,0,-0.245318,-0.9738,-7.03219e-05,0
-0.252063,-0.967711,0,0,-0.246083,-0.973611,-7.0321e-05,0
-0.25303,-0.967458,0,0,-0.247103,-0.973358,-7.03196e-05,0
-0.253997,-0.967205,0,0,-0.248123,-0.973104,-7.03181e-05,0
-0.254965,-0.96695,0,0,-0.248633,-0.972977,-7.03174e-05,0
-0.255931,-0.966695,0,0,-0.249908,-0.972657,-7.03159e-05,0
-0.256898,-0.966439,0,0,-0.250928,-0.9724,-7.03152e-05,0
-0.257864,-0.966181,0,0,-0.251948,-0.972142,-7.03148e-05,0
-0.25883,-0.965923,0,0,-0.252968,-0.971883,-7.03148e-05,0
-0.259796,-0.965664,0,0,-0.253988,-0.971623,-7.03152e-05,0
-0.260762,-0.965403,0,0,-0.255009,-0.971362,-7.03158e-05,0
-0.261727,-0.965142,0,0,-0.256029,-0.971099,-7.03165e-05,0
-0.262692,-0.96488,0,0,-0.257049,-0.970836,-7.03174e-05,0
-0.263657,-0.964617,0,0,-0.258069,-0.970572,-7.03181e-05,0
-0.264621,-0.964352,0,0,-0.25858,-0.970439,-7.03184e-05,0
-0.265585,-0.964087,0,0,-0.2596,-0.970173,-7.03188e-05,0
-0.266549,-0.963821,0,0,-0.26062,-0.969906,-7.03189e-05,0
-0.267513,-0.963554,0,0,-0.26164,-0.969637,-7.03186e-05,0
-0.268476,-0.963286,0,0,-0.262914,-0.9693,-7.03178e-05,0
-0.26944,-0.963017,0,0,-0.263934,-0.96903,-7.03167e-05,0
-0.270402,-0.962747,0,0,-0.264953,-0.968758,-7.03153e-05,0
-0.271365,-0.962476,0,0,-0.265462,-0.968622,-7.03146e-05,0
-0.272327,-0.962205,0,0,-0.266481,-0.968348,-7.0313e-05,0
-0.273289,-0.961932,0,0,-0.2675,-0.968074,-7.03116e-05,0
-0.274251,-0.961658,0,0,-0.268519,-0.967798,-7.03103e-05,0
-0.275213,-0.961383,0,0,-0.269537,-0.967522,-7.03093e-05,0
-0.276174,-0.961108,0,0,-0.270556,-0.967244,-7.03087e-05,0
-0.277135,-0.960831,0,0,-0.271574,-0.966965,-7.03085e-05,0
-0.278096,-0.960553,0,0,-0.272592,-0.966686,-7.03089e-05,0
-0.279056,-0.960275,0,0,-0.273609,-0.966405,-7.03096e-05,0
-0.280016,-0.959995,0,0,-0.274627,-0.966123,-7.03109e-05,0
-0.280976,-0.959715,0,0,-0.275644,-0.96584,-7.03124e-05,0
-0.281936,-0.959433,0,0,-0.276152,-0.965698,-7.03133e-05,0
-0.282895,-0.959151,0,0,-0.277169,-0.965413,-7.03152e-05,0
-0.283854,-0.958868,0,0,-0.278186,-0.965128,-7.03172e-05,0
-0.284813,-0.958583,0,0,-0.279202,-0.964841,-7.03191e-05,0
-0.285771,-0.958298,0,0,-0.280218,-0.964553,-7.03208e-05,0
-0.286729,-0.958012,0,0,-0.281488,-0.964192,-7.03226e-05,0
-0.287687,-0.957724,0,0,-0.282504,-0.963901,-7.03235e-05,0
-0.288645,-0.957436,0,0,-0.283265,-0.963683,-7.0324e-05,0
-0.289602,-0.957147,0,0,-0.283773,-0.963537,-7.03241e-05,0
-0.290559,-0.956857,0,0,-0.284788,-0.963244,-7.0324e-05,0
-0.291516,-0.956566,0,0,-0.285802,-0.962951,-7.03234e-05,0
-0.292472,-0.956274,0,0,-0.28707,-0.962582,-7.0322e-05,0
-0.293428,-0.955981,0,0,-0.288083,-0.962286,-7.03205e-05,0
-0.294384,-0.955687,0,0,-0.289097,-0.961989,-7.03186e-05,0
-0.29534,-0.955392,0,0,-0.290109,-0.961691,-7.03166e-05,0
-0.296295,-0.955097,0,0,-0.291122,-0.961391,-7.03145e-05,0
-0.29725,-0.9548,0,0,-0.291628,-0.961241,-7.03135e-05,0
-0.298205,-0.954502,0,0,-0.292639,-0.96094,-7.03115e-05,0
-0.299159,-0.954203,0,0,-0.293651,-0.960638,-7.03098e-05,0
-0.300113,-0.953904,0,0,-0.294661,-0.960335,-7.03083e-05,0
-0.301067,-0.953603,0,0,-0.295672,-0.960031,-7.03072e-05,0
-0.30202,-0.953302,0,0,-0.296681,-0.959726,-7.03066e-05,0
-0.302973,-0.952999,0,0,-0.297691,-0.95942,-7.03064e-05,0
-0.303926,-0.952696,0,0,-0.298447,-0.95919,-7.03066e-05,0
-0.304879,-0.952391,0,0,-0.299456,-0.958882,-7.03072e-05,0
-0.305831,-0.952086,0,0,-0.300463,-0.958573,-7.03083e-05,0
-0.306783,-0.95178,0,0,-0.301471,-0.958263,-7.03097e-05,0
-0.307734,-0.951472,0,0,-0.302478,-0.957952,-7.03114e-05,0
-0.308686,-0.951164,0,0,-0.303484,-0.95764,-7.03133e-05,0
-0.309637,-0.950855,0,0,-0.30449,-0.957327,-7.03153e-05,0
-0.310587,-0.950545,0,0,-0.304992,-0.95717,-7.03163e-05,0
-0.311538,-0.950234,0,0,-0.306249,-0.956776,-7.03188e-05,0
-0.312488,-0.949922,0,0,-0.307253,-0.95646,-7.03205e-05,0
-0.313438,-0.949609,0,0,-0.308257,-0.956143,-7.03221e-05,0
-0.314387,-0.949295,0,0,-0.30901,-0.955905,-7.0323e-05,0
-0.315336,-0.94898,0,0,-0.310263,-0.955506,-7.03241e-05,0
-0.316285,-0.948664,0,0,-0.311265,-0.955186,-7.03244e-05,0
-0.317234,-0.948347,0,0,-0.312267,-0.954864,-7.03243e-05,0
-0.318182,-0.94803,0,0,-0.312767,-0.954703,-7.03241e-05,0
-0.31913,-0.947711,0,0,-0.313768,-0.95438,-7.03234e-05,0
-0.320077,-0.947391,0,0,-0.314768,-0.954057,-7.03222e-05,0
-0.321024,-0.947071,0,0,-0.316017,-0.95365,-7.03203e-05,0
-0.321971,-0.946749,0,0,-0.316766,-0.953406,-7.0319e-05,0
-0.322918,-0.946427,0,0,-0.317765,-0.953079,-7.03171e-05,0
-0.323864,-0.946104,0,0,-0.318762,-0.952751,-7.03152e-05,0
-0.32481,-0.945779,0,0,-0.319759,-0.952422,-7.03132e-05,0
-0.325756,-0.945454,0,0,-0.320756,-0.952092,-7.03114e-05,0
-0.326701,-0.945128,0,0,-0.321752,-0.951761,-7.03099e-05,0
-0.327646,-0.944801,0,0,-0.322747,-0.951429,-7.03086e-05,0
-0.328591,-0.944472,0,0,-0.323493,-0.951179,-7.03079e-05,0
-0.329535,-0.944143,0,0,-0.324736,-0.950762,-7.03073e-05,0
-0.330479,-0.943813,0,0,-0.325232,-0.950594,-7.03072e-05,0
-0.331423,-0.943482,0,0,-0.326474,-0.950175,-7.03074e-05,0
-0.332366,-0.943151,0,0,-0.327218,-0.949922,-7.03079e-05,0
-0.333309,-0.942818,0,0,-0.32821,-0.949584,-7.03088e-05,0
-0.334252,-0.942484,0,0,-0.328953,-0.94933,-7.03097e-05,0
-0.335194,-0.942149,0,0,-0.330191,-0.948906,-7.03116e-05,0
-0.336136,-0.941814,0,0,-0.331181,-0.948565,-7.03133e-05,0
-0.337078,-0.941477,0,0,-0.331923,-0.948309,-7.03146e-05,0
-0.338019,-0.941139,0,0,-0.332912,-0.947966,-7.03164e-05,0
-0.33896,-0.940801,0,0,-0.333901,-0.947623,-7.03182e-05,0
-0.3399,-0.940461,0,0,-0.334889,-0.947278,-7.03198e-05,0
-0.340841,-0.940121,0,0,-0.336122,-0.946846,-7.03216e-05,0
-0.341781,-0.93978,0,0,-0.336862,-0.946586,-7.03224e-05,0
-0.34272,-0.939437,0,0,-0.337848,-0.946238,-7.03233e-05,0
-0.34366,-0.939094,0,0,-0.338834,-0.94589,-7.03237e-05,0
-0.344598,-0.93875,0,0,-0.339819,-0.94554,-7.03239e-05,0
-0.345537,-0.938405,0,0,-0.340803,-0.94519,-7.03236e-05,0
-0.346475,-0.938059,0,0,-0.341786,-0.944838,-7.03229e-05,0
-0.347413,-0.937712,0,0,-0.342278,-0.944662,-7.03224e-05,0
-0.348351,-0.937364,0,0,-0.343261,-0.944308,-7.03213e-05,0
-0.349288,-0.937015,0,0,-0.344243,-0.943954,-7.03199e-05,0
-0.350225,-0.936666,0,0,-0.344734,-0.943777,-7.03192e-05,0
-0.351161,-0.936315,0,0,-0.345225,-0.943599,-7.03183e-05,0
-0.352097,-0.935963,0,0,-0.345961,-0.943332,-7.03171e-05,0
-0.353033,-0.935611,0,0,-0.347433,-0.942796,-7.03147e-05,0
-0.353969,-0.935257,0,0,-0.347924,-0.942617,-7.0314e-05,0
-0.354904,-0.934903,0,0,-0.348906,-0.942258,-7.03129e-05,0
-0.355838,-0.934548,0,0,-0.349888,-0.941897,-7.03122e-05,0
-0.356773,-0.934191,0,0,-0.35087,-0.941536,-7.0312e-05,0
-0.357707,-0.933834,0,0,-0.351852,-0.941173,-7.03123e-05,0
-0.35864,-0.933476,0,0,-0.352834,-0.94081,-7.0313e-05,0
-0.359574,-0.933117,0,0,-0.353817,-0.940445,-7.0314e-05,0
-0.360507,-0.932757,0,0,-0.354799,-0.940079,-7.03153e-05,0
-0.361439,-0.932396,0,0,-0.355782,-0.939712,-7.03166e-05,0
-0.362371,-0.932034,0,0,-0.356765,-0.939344,-7.0318e-05,0
-0.363303,-0.931671,0,0,-0.357748,-0.938975,-7.03192e-05,0
-0.364235,-0.931307,0,0,-0.358731,-0.938605,-7.03201e-05,0
-0.365166,-0.930942,0,0,-0.359714,-0.938234,-7.03207e-05,0
-0.366097,-0.930577,0,0,-0.360205,-0.938048,-7.03208e-05,0
-0.367027,-0.93021,0,0,-0.361188,-0.937675,-7.03207e-05,0
-0.367957,-0.929843,0,0,-0.362417,-0.937208,-7.03201e-05,0
-0.368887,-0.929474,0,0,-0.3634,-0.936833,-7.03191e-05,0
-0.369816,-0.929105,0,0,-0.364138,-0.936551,-7.03183e-05,0
-0.370745,-0.928735,0,0,-0.365367,-0.936079,-7.03166e-05,0
-0.371674,-0.928364,0,0,-0.366105,-0.935795,-7.03156e-05,0
-0.372602,-0.927991,0,0,-0.367088,-0.935416,-7.03143e-05,0
-0.373529,-0.927618,0,0,-0.368071,-0.935036,-7.0313e-05,0
-0.374457,-0.927244,0,0,-0.369055,-0.934654,-7.0312e-05,0
-0.375384,-0.926869,0,0,-0.370038,-0.934272,-7.03112e-05,0
-0.376311,-0.926494,0,0,-0.37053,-0.93408,-7.03109e-05,0
-0.377237,-0.926117,0,0,-0.371513,-0.933696,-7.03106e-05,0
-0.378163,-0.925739,0,0,-0.372496,-0.933311,-7.03106e-05,0
-0.379088,-0.92536,0,0,-0.373479,-0.932925,-7.03109e-05,0
-0.380014,-0.924981,0,0,-0.374462,-0.932538,-7.03114e-05,0
-0.380938,-0.9246,0,0,-0.375444,-0.93215,-7.03122e-05,0
-0.381863,-0.924219,0,0,-0.376672,-0.931663,-7.03133e-05,0
-0.382787,-0.923837,0,0,-0.377409,-0.93137,-7.0314e-05,0
-0.38371,-0.923453,0,0,-0.3779,-0.931175,-7.03146e-05,0
-0.384634,-0.923069,0,0,-0.379373,-0.930587,-7.03161e-05,0
-0.385557,-0.922684,0,0,-0.38011,-0.930292,-7.03168e-05,0
-0.386479,-0.922298,0,0,-0.380846,-0.929996,-7.03174e-05,0
-0.387401,-0.921911,0,0,-0.382073,-0.929502,-7.03184e-05,0
-0.388323,-0.921523,0,0,-0.383054,-0.929106,-7.03189e-05,0
-0.389244,-0.921135,0,0,-0.383545,-0.928908,-7.03191e-05,0
-0.390165,-0.920745,0,0,-0.384771,-0.92841,-7.03194e-05,0
-0.391086,-0.920354,0,0,-0.385506,-0.928111,-7.03194e-05,0
-0.392006,-0.919963,0,0,-0.386487,-0.927711,-7.03194e-05,0
-0.392926,-0.91957,0,0,-0.387467,-0.92731,-7.03191e-05,0
-0.393845,-0.919177,0,0,-0.388448,-0.926908,-7.03188e-05,0
-0.394764,-0.918783,0,0,-0.389427,-0.926505,-7.03183e-05,0
-0.395683,-0.918387,0,0,-0.390407,-0.926101,-7.03177e-05,0
-0.396601,-0.917991,0,0,-0.391386,-0.925696,-7.0317e-05,0
-0.397519,-0.917594,0,0,-0.392365,-0.92529,-7.03163e-05,0
-0.398436,-0.917196,0,0,-0.393344,-0.924883,-7.03155e-05,0
-0.399353,-0.916797,0,0,-0.394322,-0.924475,-7.03148e-05,0
-0.40027,-0.916397,0,0,-0.3953,-0.924065,-7.0314e-05,0
-0.401186,-0.915997,0,0,-0.396033,-0.923758,-7.03135e-05,0
-0.402102,-0.915595,0,0,-0.397255,-0.923244,-7.03127e-05,0
-0.403017,-0.915192,0,0,-0.397743,-0.923038,-7.03124e-05,0
-0.403932,-0.914789,0,0,-0.398719,-0.922625,-7.03119e-05,0
-0.404847,-0.914385,0,0,-0.399695,-0.922212,-7.03115e-05,0
-0.405761,-0.913979,0,0,-0.400671,-0.921797,-7.03113e-05,0
-0.406675,-0.913573,0,0,-0.401402,-0.921485,-7.03113e-05,0
-0.407588,-0.913166,0,0,-0.402621,-0.920964,-7.03114e-05,0
-0.408501,-0.912758,0,0,-0.403594,-0.920547,-7.03117e-05,0
-0.409413,-0.912349,0,0,-0.404568,-0.920128,-7.03122e-05,0
-0.410326,-0.911939,0,0,-0.405297,-0.919813,-7.03126e-05,0
-0.411237,-0.911528,0,0,-0.40627,-0.919393,-7.03133e-05,0
-0.412149,-0.911117,0,0,-0.407484,-0.918866,-7.03142e-05,0
-0.41306,-0.910704,0,0,-0.408455,-0.918443,-7.0315e-05,0
-0.41397,-0.910291,0,0,-0.409426,-0.91802,-7.03158e-05,0
-0.41488,-0.909876,0,0,-0.410395,-0.917595,-7.03166e-05,0
-0.41579,-0.909461,0,0,-0.41088,-0.917382,-7.0317e-05,0
-0.416699,-0.909045,0,0,-0.411848,-0.916956,-7.03176e-05,0
-0.417608,-0.908627,0,0,-0.412816,-0.916529,-7.03181e-05,0
-0.418516,-0.908209,0,0,-0.413783,-0.916101,-7.03185e-05,0
-0.419424,-0.90779,0,0,-0.414508,-0.91578,-7.03187e-05,0
-0.420332,-0.90737,0,0,-0.415716,-0.915242,-7.03188e-05,0
-0.421239,-0.90695,0,0,-0.41644,-0.914919,-7.03188e-05,0
-0.422146,-0.906528,0,0,-0.417404,-0.914487,-7.03186e-05,0
-0.423052,-0.906105,0,0,-0.418368,-0.914055,-7.03184e-05,0
-0.423958,-0.905682,0,0,-0.419332,-0.913621,-7.03179e-05,0
-0.424863,-0.905257,0,0,-0.420294,-0.913187,-7.03174e-05,0
-0.425768,-0.904832,0,0,-0.421256,-0.912751,-7.03168e-05,0
-0.426673,-0.904406,0,0,-0.422457,-0.912205,-7.0316e-05,0
-0.427577,-0.903979,0,0,-0.422937,-0.911986,-7.03157e-05,0
-0.428481,-0.903551,0,0,-0.423657,-0.911658,-7.03151e-05,0
-0.429384,-0.903122,0,0,-0.424616,-0.911219,-7.03144e-05,0
-0.430287,-0.902692,0,0,-0.425575,-0.910779,-7.03137e-05,0
-0.43119,-0.902261,0,0,-0.426532,-0.910338,-7.03131e-05,0
-0.432092,-0.90183,0,0,-0.427489,-0.909896,-7.03126e-05,0
-0.432993,-0.901397,0,0,-0.428445,-0.909454,-7.03122e-05,0
-0.433895,-0.900964,0,0,-0.429162,-0.909121,-7.03119e-05,0
-0.434795,-0.900529,0,0,-0.430355,-0.908565,-7.03118e-05,0
-0.435696,-0.900094,0,0,-0.431308,-0.90812,-7.03118e-05,0
-0.436596,-0.899658,0,0,-0.432261,-0.907673,-7.0312e-05,0
-0.437495,-0.899221,0,0,-0.433213,-0.907226,-7.03123e-05,0
-0.438394,-0.898783,0,0,-0.434164,-0.906777,-7.03128e-05,0
-0.439293,-0.898344,0,0,-0.435114,-0.906328,-7.03134e-05,0
-0.440191,-0.897904,0,0,-0.436063,-0.905878,-7.03141e-05,0
-0.441088,-0.897464,0,0,-0.437012,-0.905427,-7.03149e-05,0
-0.441986,-0.897022,0,0,-0.437959,-0.904975,-7.03157e-05,0
-0.442882,-0.89658,0,0,-0.438433,-0.904748,-7.03161e-05,0
-0.443779,-0.896136,0,0,-0.439379,-0.904295,-7.03169e-05,0
-0.444675,-0.895692,0,0,-0.440324,-0.90384,-7.03176e-05,0
-0.44557,-0.895247,0,0,-0.441032,-0.903499,-7.0318e-05,0
-0.446465,-0.894801,0,0,-0.44174,-0.903157,-7.03184e-05,0
-0.44736,-0.894354,0,0,-0.442684,-0.9027,-7.03188e-05,0
-0.448254,-0.893906,0,0,-0.443627,-0.902242,-7.03191e-05,0
-0.449148,-0.893458,0,0,-0.444334,-0.901898,-7.03193e-05,0
-0.450041,-0.893008,0,0,-0.445511,-0.901324,-7.03196e-05,0
-0.450934,-0.892558,0,0,-0.445982,-0.901093,-7.03197e-05,0
-0.451826,-0.892106,0,0,-0.446924,-0.900632,-7.03199e-05,0
-0.452718,-0.891654,0,0,-0.447865,-0.90017,-7.03202e-05,0
-0.453609,-0.891201,0,0,-0.448806,-0.899707,-7.03203e-05,0
-0.4545,-0.890747,0,0,-0.449746,-0.899242,-7.03205e-05,0
-0.455391,-0.890292,0,0,-0.450686,-0.898777,-7.03204e-05,0
-0.456281,-0.889836,0,0,-0.451625,-0.898311,-7.03202e-05,0
-0.45717,-0.889379,0,0,-0.452564,-0.897844,-7.03197e-05,0
-0.45806,-0.888922,0,0,-0.453502,-0.897375,-7.0319e-05,0
-0.458948,-0.888463,0,0,-0.45444,-0.896906,-7.0318e-05,0
-0.459836,-0.888004,0,0,-0.455142,-0.896554,-7.0317e-05,0
-0.460724,-0.887543,0,0,-0.456079,-0.896083,-7.03156e-05,0
-0.461612,-0.887082,0,0,-0.457249,-0.895493,-7.03136e-05,0
-0.462498,-0.88662,0,0,-0.458184,-0.89502,-7.03119e-05,0
-0.463385,-0.886157,0,0,-0.459119,-0.894547,-7.03104e-05,0
-0.464271,-0.885693,0,0,-0.459586,-0.894309,-7.03097e-05,0
-0.465156,-0.885229,0,0,-0.46052,-0.893834,-7.03084e-05,0
-0.466041,-0.884763,0,0,-0.461453,-0.893358,-7.03075e-05,0
-0.466926,-0.884297,0,0,-0.462385,-0.892881,-7.0307e-05,0
