-1.1386452351,0.35071256123,0,-1.0587817998,0.43975577088,0.001608150525,0.079863435245,0.089043209648,0.001608150525,0,0,0,-0.18630551728,-0.17018088436,0.0023608683687,-0.18630551728,-0.17018088436,0.0023608683687,0,0,0,0,0,-4.0017276402,-4.0017276402,-0,-0.35265594804,-0.34658263846,
-1.1605224238,0.33066928087,0,-1.0785001697,0.42399441143,0.001831126261,0.082022254074,0.093325130561,0.001831126261,0,0,0,-0.18491372045,-0.17219509547,0.0022863964598,-0.18491372045,-0.17219509547,0.0022863964598,0,0,0,0,0,-3.7131221639,-3.7131221639,-0,-0.32423267723,-0.31981216348,
-1.1824759935,0.31032842048,0,-1.0980828961,0.4080459909,0.0020497167131,0.084393097389,0.097717570425,0.0020497167131,0,0,0,-0.18277461217,-0.17382894793,0.0021969157583,-0.18277461217,-0.17382894793,0.0021969157583,0,0,0,0,0,-3.4097356532,-3.4097356532,-0,-0.29319538389,-0.29115695381,
-1.2045010048,0.28970828545,0,-1.1175100389,0.39192523814,0.0022632563289,0.086990965903,0.10221695268,0.0022632563289,0,0,0,-0.18099187071,-0.17543014436,0.0020951011705,-0.18099187071,-0.17543014436,0.0020951011705,0,0,0,0,0,-3.0930625868,-3.0930625868,-0,-0.23744867302,-0.23976927867,
-1.2265925022,0.26882743253,0,-1.1367798753,0.37564382362,0.0024709103941,0.089812626878,0.1068163911,0.0024709103941,0,0,0,-0.18047533128,-0.17732047993,0.0019854931884,-0.18047533128,-0.17732047993,0.0019854931884,0,0,0,0,0,-2.7641162183,-2.7641162183,-0,-0.24333284149,-0.24186344742,
-1.248745515,0.24770465305,0,-1.1512120482,0.36331272483,0.0026221787414,0.097533466798,0.11560807178,0.0026221787414,0,0,0,-0.18048816798,-0.178750486,0.0019008512637,-0.18048816798,-0.178750486,0.0019008512637,0,0,0,0,0,-2.4243495884,-2.4243495884,-0,-0.21500615365,-0.20910930881,
-1.2709550591,0.22635895611,0,-1.1704453987,0.34671702289,0.0028167954815,0.10050966037,0.12035806678,0.0028167954815,0,0,0,-0.17958547492,-0.18025049244,0.001784621546,-0.17958547492,-0.18025049244,0.001784621546,0,0,0,0,0,-2.0748917511,-2.0748917511,-0,-0.1801207926,-0.1763024342,
-1.2932161373,0.20480955139,0,-1.1895825846,0.32997459147,0.0030022217806,0.10363355268,0.12516504008,0.0030022217806,0,0,0,-0.17806519971,-0.1814124247,0.0016644815336,-0.17806519971,-0.1814124247,0.0016644815336,0,0,0,0,0,-1.7173004438,-1.7173004438,-0,-0.14472001254,-0.14298690079,
-1.315523741,0.1830758319,0,-1.2085657853,0.31311135565,0.0031774722618,0.10695795562,0.13003552375,0.0031774722618,0,0,0,-0.17622646629,-0.18230359281,0.0015397448863,-0.17622646629,-0.18230359281,0.0015397448863,0,0,0,0,0,-1.3530316397,-1.3530316397,-0,-0.11990781092,-0.1210924181,
-1.337872851,0.16117735652,0,-1.2274422961,0.2961266261,0.0033416289328,0.1104305549,0.13494926959,0.0033416289328,0,0,0,-0.17655583796,-0.18378484692,0.0014146763652,-0.17655583796,-0.18378484692,0.0014146763652,0,0,0,0,0,-0.98317862093,-0.98317862093,-0,-0.09070596281,-0.087775005267,
-1.360258439,0.13913383239,0,-1.2416151689,0.28329356312,0.0034567837367,0.11864327017,0.14415973073,0.0034567837367,0,0,0,-0.17619335962,-0.18455898423,0.0013214476339,-0.17619335962,-0.18455898423,0.0013214476339,0,0,0,0,0,-0.60964898974,-0.60964898974,-0,-0.057633693451,-0.053954426618,
-1.3826754683,0.11696509721,0,-1.2604866966,0.26607887896,0.003598730473,0.12218877167,0.14911378175,0.003598730473,0,0,0,-0.17550421045,-0.18544804377,0.0011967998593,-0.17550421045,-0.18544804377,0.0011967998593,0,0,0,0,0,-0.23363689731,-0.23363689731,-0,-0.019896006123,-0.018680639308,
-1.4051188951,0.094691101329,0,-1.2792765258,0.24876781363,0.0037266564379,0.12584236929,0.1540767123,0.0037266564379,0,0,0,-0.17517870494,-0.18637342956,0.0010704132016,-0.17517870494,-0.18637342956,0.0010704132016,0,0,0,0,0,0.14698409697,0.14698409697,0,-0.021585263348,-0.016144530427,
-1.4275836697,0.072331889853,0,-1.2980151884,0.23136031522,0.0038399268316,0.12956848138,0.15902842536,0.0038399268316,0,0,0,-0.17458077663,-0.18704600839,0.00094232091452,-0.17458077663,-0.18704600839,0.00094232091452,0,0,0,0,0,0.5195495747,0.5195495747,0,0.051515115066,0.048237181513,
-1.4500647378,0.049907584558,0,-1.3167657696,0.21384820323,0.0039379825587,0.13329896812,0.16394061867,0.0039379825587,0,0,0,-0.17601497749,-0.18831782932,0.0008152120989,-0.17601497749,-0.18831782932,0.0008152120989,0,0,0,0,0,0.89394980316,0.89394980316,0,0.074984194456,0.078039057688,
-1.472557041,0.027438365805,0,-1.3356384689,0.19621146896,0.0040200980948,0.1369185721,0.16877310315,0.0040200980948,0,0,0,-0.17662614037,-0.18920612609,0.00068893069112,-0.17662614037,-0.18920612609,0.00068893069112,0,0,0,0,0,1.2646128218,1.2646128218,0,0.11594604867,0.11614941031,
-1.4950555188,0.0049444543753,0,-1.3545370553,0.17848234717,0.0040858639145,0.14051846345,0.1735378928,0.0040858639145,0,0,0,-0.17709781294,-0.19004090656,0.00056038906846,-0.17709781294,-0.19004090656,0.00056038906846,0,0,0,0,0,1.6304428328,1.6304428328,0,0.11611232588,0.12017070108,
-1.517555109,-0.01755390673,0,-1.3734521481,0.16066613197,0.0041353271756,0.1441029609,0.1782200387,0.0041353271756,0,0,0,-0.17714273321,-0.1906135138,0.00042901804994,-0.17714273321,-0.1906135138,0.00042901804994,0,0,0,0,0,1.9897407987,1.9897407987,0,0.18444367385,0.18096951679,
-1.5400507495,-0.040036470503,0,-1.3923863256,0.14276966977,0.0041687766278,0.14766442391,0.18280614028,0.0041687766278,0,0,0,-0.17822087499,-0.19146602352,0.00029527337416,-0.17822087499,-0.19146602352,0.00029527337416,0,0,0,0,0,2.3413870423,2.3413870423,0,0.20614588087,0.20666111696,
-1.5625373787,-0.062483004156,0,-1.4066713786,0.12927837309,0.0041834670359,0.15586600008,0.19176137724,0.0041834670359,0,0,0,-0.17947621646,-0.19221485666,0.00019502518333,-0.17947621646,-0.19221485666,0.00019502518333,0,0,0,0,0,2.683519702,2.683519702,0,0.23557666574,0.23687812989,
-1.5850099372,-0.084873307322,0,-1.4258109502,0.11120928167,0.0041894536429,0.15919898703,0.19608258899,0.0041894536429,0,0,0,-0.18014615844,-0.19280279385,6.0629620306e-05,-0.18014615844,-0.19280279385,6.0629620306e-05,0,0,0,0,0,3.0151843353,3.0151843353,0,0.26821457711,0.26793439447,
-1.6074633689,-0.10718723024,0,-1.4449822591,0.093073082441,0.0041806002664,0.16248110976,0.20026031268,0.0041806002664,0,0,0,-0.18014505501,-0.19310098134,-7.5532320888e-05,-0.18014505501,-0.19310098134,-7.5532320888e-05,0,0,0,0,0,3.3350414531,3.3350414531,0,0.30044143394,0.29807158541,
-1.6298926217,-0.12940469189,0,-1.4641299605,0.074891806256,0.0041579909047,0.1657626612,0.20429649814,0.0041579909047,0,0,0,-0.17995935135,-0.19322669594,-0.00021351353512,-0.17995935135,-0.19322669594,-0.00021351353512,0,0,0,0,0,3.6416734009,3.6416734009,0,0.33002232587,0.32633331732,
-1.6522926493,-0.15150569805,0,-1.4832873038,0.056664765554,0.0041227335858,0.16900534548,0.2081704636,0.0041227335858,0,0,0,-0.18045780701,-0.19348381913,-0.00034994908344,-0.18045780701,-0.19348381913,-0.00034994908344,0,0,0,0,0,3.9338571129,3.9338571129,0,0.38280900379,0.37305291155,
-1.6746584117,-0.1734703593,0,-1.5025114216,0.038385259765,0.0040757922569,0.17214699012,0.21185561907,0.0040757922569,0,0,0,-0.18309015425,-0.19439490497,-0.00048277368396,-0.18309015425,-0.19439490497,-0.00048277368396,0,0,0,0,0,4.2106684426,4.2106684426,0,0.37022875108,0.36911455257,
-1.6969848767,-0.19527890894,0,-1.5170777713,0.024617213258,0.0040331830667,0.17990710533,0.2198961222,0.0040331830667,0,0,0,-0.18486020668,-0.19493278043,-0.00057605431598,-0.18486020668,-0.19493278043,-0.00057605431598,0,0,0,0,0,4.4706518506,4.4706518506,0,0.39506270776,0.39553022929,
-1.7192670208,-0.21691172075,0,-1.5366531558,0.0061994243946,0.0039669390202,0.18261386507,0.22311114514,0.0039669390202,0,0,0,-0.1855154262,-0.19506717114,-0.00069269715078,-0.1855154262,-0.19506717114,-0.00069269715078,0,0,0,0,0,4.7130960442,4.7130960442,0,0.42103973404,0.4168317563,
-1.7414998309,-0.23834932664,0,-1.5562699377,-0.012248559669,0.0038908237451,0.18522989319,0.22610076698,0.0038908237451,0,0,0,-0.18650129869,-0.1952886367,-0.00080267508732,-0.18650129869,-0.1952886367,-0.00080267508732,0,0,0,0,0,4.936972527,4.936972527,0,0.44102822152,0.43714244786,
-1.7636783045,-0.25957243424,0,-1.5759653753,-0.03073173336,0.0038057895831,0.18771292922,0.22884070088,0.0038057895831,0,0,0,-0.18739663189,-0.19539232715,-0.00090436327265,-0.18739663189,-0.19539232715,-0.00090436327265,0,0,0,0,0,5.1413035263,5.1413035263,0,0.46067012756,0.45614041454,
-1.7857974516,-0.28056194416,0,-1.5957558433,-0.049247477667,0.0037127116977,0.19004160827,0.23131446649,0.0037127116977,0,0,0,-0.18889987967,-0.19564286053,-0.00099612716762,-0.18889987967,-0.19564286053,-0.00099612716762,0,0,0,0,0,5.3253317986,5.3253317986,0,0.50809226533,0.49646179869,
-1.8078522955,-0.30129896727,0,-1.6157254224,-0.067812820311,0.0036122650033,0.19212687301,0.23348614695,0.0036122650033,0,0,0,-0.19226288547,-0.19645825974,-0.0010753213524,-0.19226288547,-0.19645825974,-0.0010753213524,0,0,0,0,0,5.4883911471,5.4883911471,0,0.47851550665,0.47688386596,
-1.8298378739,-0.32176484164,0,-1.6309124643,-0.081792282348,0.0035322628159,0.19892540957,0.23997255929,0.0035322628159,0,0,0,-0.19515397568,-0.19717242212,-0.001124777494,-0.19515397568,-0.19717242212,-0.001124777494,0,0,0,0,0,5.6297973083,5.6297973083,0,0.4868126678,0.49219256435,
-1.8517492401,-0.34194114938,0,-1.6514384796,-0.10050300652,0.0034193808895,0.20031076052,0.24143814286,0.0034193808895,0,0,0,-0.19674883682,-0.19745405053,-0.0011775065848,-0.19674883682,-0.19745405053,-0.0011775065848,0,0,0,0,0,5.7489621357,5.7489621357,0,0.51220178063,0.50987889953,
-1.8735814643,-0.36180973316,0,-1.6720966846,-0.11924985283,0.0033000019064,0.20148477972,0.24255988033,0.0033000019064,0,0,0,-0.19829071847,-0.19778379563,-0.0012222516894,-0.19829071847,-0.19778379563,-0.0012222516894,0,0,0,0,0,5.845468506,5.845468506,0,0.52107390426,0.51874629516,
-1.8953296342,-0.3813527126,0,-1.6928817146,-0.1380322211,0.0031750880222,0.2024479196,0.2433204915,0.0031750880222,0,0,0,-0.19927564769,-0.1979123808,-0.0012599779715,-0.19927564769,-0.1979123808,-0.0012599779715,0,0,0,0,0,5.9189008857,5.9189008857,0,0.56027750799,0.54470645578,
-1.9169888567,-0.40055250035,0,-1.7085384614,-0.15213560258,0.0030784292325,0.20845039522,0.24841689777,0.0030784292325,0,0,0,-0.20145932527,-0.19844971081,-0.0012849374695,-0.20145932527,-0.19844971081,-0.0012849374695,0,0,0,0,0,5.9689480809,5.9689480809,0,0.52143957707,0.52010934521,
-1.9385542584,-0.41939181787,0,-1.7296965419,-0.1710081479,0.0029461208977,0.20885771644,0.24838366997,0.0029461208977,0,0,0,-0.2049654103,-0.19926322708,-0.0013074882838,-0.2049654103,-0.19926322708,-0.0013074882838,0,0,0,0,0,5.9954528187,5.9954528187,0,0.46808886926,0.48754902245,
-1.9600209872,-0.43785371108,0,-1.7565404526,-0.19468513214,0.0027758530092,0.20348053456,0.24316857894,0.0027758530092,0,0,0,-0.20653636161,-0.19949404448,-0.0013225954755,-0.20653636161,-0.19949404448,-0.0013225954755,0,0,0,0,0,5.9982886432,5.9982886432,0,0.50037833764,0.50712543045,
-1.9813842132,-0.45592156549,0,-1.7781099792,-0.21363962149,0.0026370982151,0.20327423407,0.242281944,0.0026370982151,0,0,0,-0.20675589918,-0.1993870821,-0.0013323677515,-0.20675589918,-0.1993870821,-0.0013323677515,0,0,0,0,0,5.9774495058,5.9774495058,0,0.57484253443,0.55472855535,
-2.0026391299,-0.47357912127,0,-1.7943416788,-0.22786125207,0.0025325780629,0.20829745111,0.2457178692,0.0025325780629,0,0,0,-0.20892499583,-0.1998490326,-0.001337707818,-0.20892499583,-0.1998490326,-0.001337707818,0,0,0,0,0,5.9330350242,5.9330350242,0,0.52316541544,0.52097990832,
-2.0237809548,-0.49081048781,0,-1.8161894465,-0.24685373721,0.0023933938745,0.20759150829,0.2439567506,0.0023933938745,0,0,0,-0.21073731967,-0.20005804785,-0.0013377610008,-0.21073731967,-0.20005804785,-0.0013377610008,0,0,0,0,0,5.8651963083,5.8651963083,0,0.52964574324,0.52290417151,
-2.0448049313,-0.50760015803,0,-1.8381990298,-0.26585504721,0.0022553439429,0.20660590145,0.24174511083,0.0022553439429,0,0,0,-0.21186596281,-0.20004470093,-0.0013323215309,-0.21186596281,-0.20004470093,-0.0013323215309,0,0,0,0,0,5.7742334396,5.7742334396,0,0.51203063686,0.50666546986,
-2.0657063289,-0.52393302238,0,-1.8603543161,-0.28485544169,0.0021195352376,0.20535201281,0.23907758069,0.0021195352376,0,0,0,-0.21298291583,-0.19996631592,-0.0013203615582,-0.21298291583,-0.19996631592,-0.0013203615582,0,0,0,0,0,5.6604527833,5.6604527833,0,0.53543885178,0.516628333,
-2.086480445,-0.53979438237,0,-1.8826604463,-0.30384717107,0.0019870086014,0.20381999876,0.2359472113,0.0019870086014,0,0,0,-0.2163098466,-0.20047138263,-0.0013019009621,-0.2163098466,-0.20047138263,-0.0013019009621,0,0,0,0,0,5.5243554822,5.5243554822,0,0.47853264851,0.47611635278,
-2.1071226055,-0.55516996385,0,-1.899593077,-0.31810322129,0.0018900738337,0.20752952853,0.23706674256,0.0018900738337,0,0,0,-0.21827454957,-0.20062615983,-0.0012798130426,-0.21827454957,-0.20062615983,-0.0012798130426,0,0,0,0,0,5.3664388489,5.3664388489,0,0.47249273436,0.46933229977,
-2.1276281659,-0.57004592984,0,-1.9223684005,-0.33710183228,0.0017644129425,0.20525976539,0.23294409755,0.0017644129425,0,0,0,-0.2196482106,-0.20047237062,-0.0012428978694,-0.2196482106,-0.20047237062,-0.0012428978694,0,0,0,0,0,5.187306877,5.187306877,0,0.45893299441,0.45342798157,
-2.1479925127,-0.58440889296,0,-1.9452644654,-0.35605884522,0.0016434696776,0.2027280473,0.22835004775,0.0016434696776,0,0,0,-0.2198943223,-0.19992153407,-0.0012010165774,-0.2198943223,-0.19992153407,-0.0012010165774,0,0,0,0,0,4.9877038318,4.9877038318,0,0.44611336407,0.43930800547,
-2.1682110639,-0.59824592753,0,-1.9681739752,-0.37493624025,0.0015282348112,0.20003708866,0.22330968728,0.0015282348112,0,0,0,-0.21955934429,-0.19910654547,-0.0011568961558,-0.21955934429,-0.19910654547,-0.0011568961558,0,0,0,0,0,4.7684767927,4.7684767927,0,0.42699730535,0.41600272539,
-2.1882792704,-0.61154458115,0,-1.9910959118,-0.39372053232,0.001419785012,0.19718335853,0.21782404883,0.001419785012,0,0,0,-0.22107468083,-0.19865820491,-0.0011089917749,-0.22107468083,-0.19865820491,-0.0011089917749,0,0,0,0,0,4.5304752577,4.5304752577,0,0.44188998385,0.41719271139,
-2.2081926169,-0.62429288592,0,-2.0084119692,-0.40776234617,0.0013432552862,0.19978064774,0.21653053975,0.0013432552862,0,0,0,-0.22297313809,-0.19836864938,-0.0010653379257,-0.22297313809,-0.19836864938,-0.0010653379257,0,0,0,0,0,4.2744778622,4.2744778622,0,0.36433360869,0.35994678325,
-2.2279466232,-0.63647936923,0,-2.031715747,-0.426416193,0.0012475313724,0.19623087615,0.21006317623,0.0012475313724,0,0,0,-0.22427570912,-0.19749344555,-0.00099635918978,-0.22427570912,-0.19749344555,-0.00099635918978,0,0,0,0,0,4.0017403646,4.0017403646,0,0.35784846289,0.35048211188,
-2.2475368445,-0.64809306407,0,-2.0551429276,-0.44494796921,0.0011589412591,0.19239391682,0.20314509486,0.0011589412591,0,0,0,-0.22468857813,-0.19628912817,-0.00092072230667,-0.22468857813,-0.19628912817,-0.00092072230667,0,0,0,0,0,3.7130487367,3.7130487367,0,0.33414653241,0.32452534933,
-2.2669588731,-0.6591235189,0,-2.0786195912,-0.4633273055,0.0010777069994,0.18833928191,0.1957962134,0.0010777069994,0,0,0,-0.22526634576,-0.19496330873,-0.00084077643642,-0.22526634576,-0.19496330873,-0.00084077643642,0,0,0,0,0,3.409797777,3.409797777,0,0.30370092587,0.29230878284,
-2.2862083393,-0.66956080705,0,-2.1021829176,-0.48154181721,0.0010040685156,0.18402542172,0.18801898984,0.0010040685156,0,0,0,-0.2260572899,-0.19347796264,-0.00075543325675,-0.2260572899,-0.19347796264,-0.00075543325675,0,0,0,0,0,3.0931496168,3.0931496168,0,0.26344313037,0.25490518687,
-2.3052809119,-0.67939553566,0,-2.1199319086,-0.49508419988,0.00095382367509,0.18534900326,0.18431133578,0.00095382367509,0,0,0,-0.22693459555,-0.1922745029,-0.00068732003967,-0.22693459555,-0.1922745029,-0.00068732003967,0,0,0,0,0,2.764140151,2.764140151,0,0.23215945568,0.22347158833,
-2.3241722997,-0.68861885416,0,-2.1437308216,-0.51297172361,0.00089331475929,0.18044147806,0.17564713055,0.00089331475929,0,0,0,-0.22800470502,-0.19050301044,-0.00059107406423,-0.22800470502,-0.19050301044,-0.00059107406423,0,0,0,0,0,2.4242969689,2.4242969689,0,0.1991914605,0.19079628311,
-2.3410161218,-0.6963902134,0,-2.1676001233,-0.53062776231,0.00083998802132,0.17341599849,0.16576245109,0.00083998802132,0,0,0,-0.22844941896,-0.18830048629,-0.00049326322803,-0.22844941896,-0.18830048629,-0.00049326322803,0,0,0,0,0,2.074982834,2.074982834,0,0.18724675248,0.17337326416,
-2.3613945606,-0.70519861701,0,-2.1915007382,-0.54802033086,0.00079391638284,0.16989382246,0.15717828615,0.00079391638284,0,0,0,-0.22827389546,-0.18570421446,-0.00039569627161,-0.22827389546,-0.18570421446,-0.00039569627161,0,0,0,0,0,1.7172737461,1.7172737461,0,0.10720792699,0.11488633097,
-2.3797170589,-0.71254014071,0,-2.2153727529,-0.56511340903,0.00075525130742,0.16434430607,0.14742673168,0.00075525130742,0,0,0,-0.22726836131,-0.18263007353,-0.0003015008149,-0.22726836131,-0.18263007353,-0.0003015008149,0,0,0,0,0,1.3528424954,1.3528424954,0,0.16357561512,0.12366290657,
-2.3978416246,-0.71924042637,0,-2.2392369689,-0.58188245561,0.00072428924673,0.1586046557,0.13735797076,0.00072428924673,0,0,0,-0.22946689832,-0.17998658832,-0.00020600303594,-0.22946689832,-0.17998658832,-0.00020600303594,0,0,0,0,0,0.98331605415,0.98331605415,0,0.032708072605,0.041939257529,
-2.4157641797,-0.72529344419,0,-2.2632900968,-0.59833006548,0.00070066211224,0.15247408294,0.12696337871,0.00070066211224,0,0,0,-0.22959830176,-0.17654875837,-0.00010535378869,-0.22959830176,-0.17654875837,-0.00010535378869,0,0,0,0,0,0.60961948228,0.60961948228,0,0.048953774156,0.034441426672,
-2.4334806917,-0.73069374688,0,-2.2873082719,-0.61438856732,0.00068398817873,0.14617241984,0.11630517955,0.00068398817873,0,0,0,-0.22885579533,-0.17256764887,-1.0047797576e-05,-0.22885579533,-0.17256764887,-1.0047797576e-05,0,0,0,0,0,0.23371593319,0.23371593319,0,-0.01195430944,-0.0090678042108,
-2.4492460902,-0.73499191892,0,-2.3112206771,-0.63001471562,0.00067457106261,0.13802541313,0.1049772033,0.00067457106261,0,0,0,-0.2273193184,-0.16802652685,7.8529687578e-05,-0.2273193184,-0.16802652685,7.8529687578e-05,0,0,0,0,0,-0.14324161981,-0.14324161981,-0,0.041403474598,-0.0021860214853,
-2.4682796892,-0.73951735895,0,-2.3349695149,-0.64516461973,0.00067280033604,0.13331017437,0.094352739222,0.00067280033604,0,0,0,-0.22641288292,-0.16324734018,0.00016058597555,-0.22641288292,-0.16324734018,0.00016058597555,0,0,0,0,0,-0.51959524217,-0.51959524217,-0,-0.040957289517,-0.061857746121,
-2.4853543451,-0.74293272769,0,-2.3527580174,-0.65620745741,0.00067659506311,0.13259632773,0.086725270282,0.00067659506311,0,0,0,-0.2272531839,-0.15976057365,0.00022320552556,-0.2272531839,-0.15976057365,0.00022320552556,0,0,0,0,0,-0.8938733676,-0.8938733676,-0,-0.080093889821,-0.096719790475,
-2.5022073004,-0.74567950711,0,-2.3764961918,-0.67048649523,0.00068808369753,0.12571110857,0.075193011887,0.00068808369753,0,0,0,-0.22676358432,-0.15439196162,0.00030651175327,-0.22676358432,-0.15439196162,0.00030651175327,0,0,0,0,0,-1.2646444523,-1.2646444523,-0,-0.11424163096,-0.13295622485,
-2.5188347633,-0.74775522532,0,-2.4001130693,-0.68420065988,0.00070664775986,0.11872169391,0.063554565434,0.00070664775986,0,0,0,-0.22487790675,-0.14829648802,0.0003844074365,-0.22487790675,-0.14829648802,0.0003844074365,0,0,0,0,0,-1.6305751766,-1.6305751766,-0,-0.12194100214,-0.14070029741,
-2.5352329926,-0.74915801429,0,-2.4234935595,-0.69729826742,0.00073239133656,0.11173943308,0.05185974687,0.00073239133656,0,0,0,-0.22258597644,-0.14175045818,0.00045411814142,-0.22258597644,-0.14175045818,0.00045411814142,0,0,0,0,0,-1.9898857983,-1.9898857983,-0,-0.12194100214,-0.14070029741,
-2.5513982989,-0.74988661162,0,-2.4466417378,-0.70974115896,0.00076544806561,0.1047565611,0.040145452653,0.00076544806561,0,0,0,-0.22185340469,-0.13483438261,0.00051927306488,-0.22185340469,-0.13483438261,0.00051927306488,0,0,0,0,0,-2.3413084243,-2.3413084243,-0,-0.12194100214,-0.14070029741,
-2.567327045,-0.74994036161,0,-2.4639620054,-0.71862412555,0.00079484985481,0.10336503964,0.03131623606,0.00079484985481,0,0,0,-0.22266123372,-0.12963828458,0.00057181861401,-0.22266123372,-0.12963828458,0.00057181861401,0,0,0,0,0,-2.6836507382,-2.6836507382,-0,-0.12194100214,-0.14070029741,
-2.5814576944,-0.7494116896,0,-2.4869990144,-0.72984229682,0.00083943145682,0.094458679979,0.019569392779,0.00083943145682,0,0,0,-0.22072613048,-0.12179084697,0.00063970048062,-0.22072613048,-0.12179084697,0.00063970048062,0,0,0,0,0,-3.0152465016,-3.0152465016,-0,-0.12194100214,-0.14070029741,
-2.5984605751,-0.74802373346,0,-2.5097775318,-0.74028749784,0.00088981494034,0.088683043279,0.0077362356225,0.00088981494034,0,0,0,-0.2184110981,-0.11342255015,0.00070045847325,-0.2184110981,-0.11342255015,0.00070045847325,0,0,0,0,0,-3.3350138075,-3.3350138075,-0,-0.12194100214,-0.14070029741,
-2.6136583542,-0.74605508016,0,-2.5322789869,-0.74991495628,0.0009458262679,0.081379367324,-0.0038598761204,0.0009458262679,0,0,0,-0.21594330316,-0.10455745775,0.00075405976977,-0.21594330316,-0.10455745775,0.00075405976977,0,0,0,0,0,-3.641632684,-3.641632684,-0,-0.12194100214,-0.14070029741,
-2.6286055649,-0.74341502765,0,-2.5544556584,-0.75868549929,0.0010072962332,0.074149906466,-0.015270471642,0.0010072962332,0,0,0,-0.21414246996,-0.095274668697,0.00079982862064,-0.21414246996,-0.095274668697,0.00079982862064,0,0,0,0,0,-3.9338068911,-3.9338068911,-0,-0.12194100214,-0.14070029741,
-2.643298844,-0.74010595179,0,-2.5709216703,-0.7646777296,0.0010568381989,0.072377173725,-0.024571777811,0.0010568381989,0,0,0,-0.21275133956,-0.087977948181,0.0008311831519,-0.21275133956,-0.087977948181,0.0008311831519,0,0,0,0,0,-4.2105916044,-4.2105916044,-0,-0.12194100214,-0.14070029741,
-2.6577348858,-0.73613083052,0,-2.5926138307,-0.771849349,0.0011271251811,0.065121055017,-0.035718518472,0.0011271251811,0,0,0,-0.20966391084,-0.077769440297,0.00086577989582,-0.20966391084,-0.077769440297,0.00086577989582,0,0,0,0,0,-4.4707333762,-4.4707333762,-0,-0.12194100214,-0.14070029741,
-2.671910442,-0.7314932412,0,-2.613888018,-0.77805049639,0.0012020975338,0.058022424021,-0.046557255185,0.0012020975338,0,0,0,-0.20514892594,-0.066984601795,0.0008871459368,-0.20514892594,-0.066984601795,0.0008871459368,0,0,0,0,0,-4.7131394294,-4.7131394294,-0,-0.12194100214,-0.14070029741,
-2.6858223234,-0.72619735733,0,-2.6346135362,-0.78323914351,0.0012818893687,0.05120878722,-0.057041786171,0.0012818893687,0,0,0,-0.1999534603,-0.055780671263,0.0008925258237,-0.1999534603,-0.055780671263,0.0008925258237,0,0,0,0,0,-4.9369142964,-4.9369142964,-0,-0.12194100214,-0.14070029741,
-2.6994673998,-0.72024794486,0,-2.6547209677,-0.78738163837,0.00136675199,0.044746432042,-0.067133693505,0.00136675199,0,0,0,-0.19487168766,-0.044165545661,0.00088214189285,-0.19487168766,-0.044165545661,0.00088214189285,0,0,0,0,0,-5.1412831389,-5.1412831389,-0,-0.12194100214,-0.14070029741,
-2.712842601,-0.71365035786,0,-2.6694554754,-0.78977816172,0.0014338678189,0.043387125559,-0.076127803861,0.0014338678189,0,0,0,-0.19170010643,-0.035287789168,0.00086994272532,-0.19170010643,-0.035287789168,0.00086994272532,0,0,0,0,0,-5.3253375957,-5.3253375957,-0,-0.12194100214,-0.14070029741,
-2.7259449178,-0.7064105337,0,-2.688627198,-0.79201182651,0.0015276211828,0.037317719812,-0.085601292809,0.0015276211828,0,0,0,-0.18606625829,-0.023319040107,0.00084458341566,-0.18606625829,-0.023319040107,0.00084458341566,0,0,0,0,0,-5.488392963,-5.488392963,-0,-0.12194100214,-0.14070029741,
-2.7387714021,-0.69853498774,0,-2.7117264765,-0.79324524411,0.0016511382742,0.027044925668,-0.094710256366,0.0016511382742,0,0,0,-0.17902773511,-0.0082500888334,0.00080067427329,-0.17902773511,-0.0082500888334,0.00080067427329,0,0,0,0,0,-5.6298060115,-5.6298060115,-0,-0.12194100214,-0.14070029741,
-2.7513191681,-0.69003080745,0,-2.7251027168,-0.7931571154,0.0017282575587,0.026216451328,-0.10312630795,0.0017282575587,0,0,0,-0.17384365016,0.00059699728776,0.0007681683601,-0.17384365016,0.00059699728776,0.0007681683601,0,0,0,0,0,-5.7489719119,-5.7489719119,-0,-0.12194100214,-0.14070029741,
-2.7635853926,-0.680905646,0,-2.7464954878,-0.79166310416,0.0018608667537,0.017089904777,-0.11075745816,0.0018608667537,0,0,0,-0.16654930559,0.015291264868,0.00070604579771,-0.16654930559,0.015291264868,0.00070604579771,0,0,0,0,0,-5.84545898,-5.84545898,-0,-0.12194100214,-0.14070029741,
-2.7755673157,-0.67116771543,0,-2.758888468,-0.78995294215,0.0019426406621,0.016678847691,-0.11878522671,0.0019426406621,0,0,0,-0.16265847603,0.02401801533,0.00066987477485,-0.16265847603,0.02401801533,0.00066987477485,0,0,0,0,0,-5.9188798232,-5.9188798232,-0,-0.12194100214,-0.14070029741,
-2.7872622415,-0.66082577922,0,-2.7748954118,-0.78674784985,0.0020532192144,0.012366829718,-0.12592207063,0.0020532192144,0,0,0,-0.15611234513,0.035072565553,0.00062077307396,-0.15611234513,0.035072565553,0.00062077307396,0,0,0,0,0,-5.9689381256,-5.9689381256,-0,-0.12194100214,-0.14070029741,
